Row ID,Row Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId,distViewEventFlagId,iconId,bgmPlaceType,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,pad3,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,clearedEventFlagId,dispMask00,dispMask01,pad2_0,pad2,distViewIconId,angle,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,textId1,textEnableFlagId1,textDisableFlagId1,textId2,textEnableFlagId2,textDisableFlagId2,textId3,textEnableFlagId3,textDisableFlagId3,textId4,textEnableFlagId4,textDisableFlagId4,textId5,textEnableFlagId5,textDisableFlagId5,textId6,textEnableFlagId6,textDisableFlagId6,textId7,textEnableFlagId7,textDisableFlagId7,textId8,textEnableFlagId8,textDisableFlagId8,textType1,textType2,textType3,textType4,textType5,textType6,textType7,textType8,distViewId,posX_forDistViewMark,posY_forDistViewMark,posZ_forDistViewMark,distViewId1,distViewId2,distViewId3,dispMinZoomStep,selectMinZoomStep,entryFEType,pad4,unkC0,unkC4,unkC8,unkCC,unkD0,unkD4,unkD8,unkDC,unkE0,unkE4,unkE8,unkEC,unkF0,unkF4,unkF8,unkFC
7505,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-823.424,75.811,-340.626,9115300,0,12037230,12030,0,12037230,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7506,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-741.195,81.926,-238.973,9115300,0,12037240,12030,0,12037240,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7507,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-716.94,75.811,-267.235,9115300,0,12037250,12030,0,12037250,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7508,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-446.674,103.588,-449.867,9115300,0,12037330,12030,0,12037330,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7509,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-635.775,83.353,-315.56,9115300,0,12037530,12030,0,12037530,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7510,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,13,0,0,[0],-119.495,11.752,328.716,9115300,0,13007250,13000,0,13007250,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7511,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,13,0,0,[0],68.797,-112.749,455.658,9115300,0,13007770,13000,0,13007770,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7512,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,13,0,0,[0],101.4,-34.924,403.091,9115300,0,13007810,13000,0,13007810,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7513,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-23.528,8.848,-110.703,9115300,0,16007100,16000,0,16007100,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7514,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,35,0,0,[0],-125.399,-138.601,-203.763,9115300,0,35007450,35000,0,35007450,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7515,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,48,51,[0],156.771,1010.917,111.28,9115300,0,1048517000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7516,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,50,53,[0],70.224,1651.791,62.639,9115300,0,1050537000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7517,,1,0,[0|0|0],0,0,410,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,54,55,[0],9.544,1641.481,75.136,9115302,0,1054557000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7700,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],56.669,-36.405,-78.083,9115200,0,11007440,11000,0,11007440,11050,118,11007440,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7701,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-305.222,-64.973,-158.941,9115200,0,11007610,11000,0,11007610,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7702,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-370.246,-34.01,-229.08,9115200,0,11007145,11000,0,11007145,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7703,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,1,0,[0],52.746,-146.357,-23.225,9115200,0,12017520,12010,0,12017520,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7704,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-667.148,83.345,-103.178,9115200,0,12037270,12030,0,12037270,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7705,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,3,0,[0],-298.064,92.129,-471.602,9115200,0,12037550,12030,0,12037550,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7706,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-105.921,-46.225,-217.417,9115200,0,16007210,16000,0,16007210,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7707,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-2.405,34.256,-65.32,9115200,0,16007530,16000,0,16007530,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7708,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,35,0,0,[0],-133.168,-109.517,-199.489,9115200,0,35007400,35000,0,35007400,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7709,,1,0,[0|0|0],0,0,409,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,38,53,[0],75.043,877.022,82.525,9115200,0,1038537050,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7900,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-43.085,-36.073,-260.447,9115100,0,11007210,11000,0,11007210,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7901,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-169.202,30.041,-368.573,9115102,0,11007920,11000,0,11007920,11050,118,11007920,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7902,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,2,0,[0],939.123,-609.286,1535.611,9115100,0,12027680,12020,0,12027680,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7903,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,2,0,[0],1244.893,-748.508,1524.893,9115100,0,12027950,12070,0,12027950,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7904,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],9.064,-2.849,-227.694,9115100,0,16007290,16000,0,16007290,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7905,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,31,21,0,[0],-84.005,56.934,164.473,9115100,0,31217200,31210,0,31217200,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7906,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,39,54,[0],-93.663,717.58,28.615,9115100,0,1039547080,6302700,0,1039547080,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7907,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,42,53,[0],-133.303,881.357,-0.735,9115100,0,1042537010,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7908,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,48,39,[0],109.784,91.765,93.439,9115100,0,1048397010,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7909,,1,0,[0|0|0],0,0,408,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,51,36,[0],89.699,94.765,98.695,9115100,0,1051367110,6402800,0,1051367110,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8100,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,7,0,[0],812.726,-584.077,1287.792,9115000,0,12077420,12020,0,12077420,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8101,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,14,0,0,[0],-31.643,75.252,-148.647,9115000,0,14007760,14000,0,14007760,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8102,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,31,11,0,[0],-3.221,168.887,140.006,9115000,0,31117040,31110,0,31117040,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8103,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,32,4,0,[0],-256.714,679.95,-92.029,9115000,0,32047020,32040,0,32047020,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8104,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,32,8,0,[0],51.896,122.851,189.879,9115000,0,32087070,32080,0,32087070,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8105,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,49,[0],101.811,240.408,-23.333,9115000,0,1035497020,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8106,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,47,38,[0],25.106,111.048,113.787,9115000,0,1047387010,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8107,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,47,40,[0],-7.526,178.15,144.955,9115000,0,1047407030,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8108,,1,0,[0|0|0],0,0,407,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,49,38,[0],10.786,64.015,-23.022,9115000,0,1049387010,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8300,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,1,0,[0],-140.519,-199.017,-170.502,9112800,0,12017320,12012,0,12017320,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8301,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,14,0,0,[0],125.188,61.47,-194.155,9114900,0,14007860,14000,0,14007860,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8302,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,14,0,0,[0],-27.729,62.022,-132.911,9114900,0,14007040,14000,0,14007040,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8303,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,32,2,0,[0],15.695,204.604,19.218,9114900,0,32027010,32020,0,32027010,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8304,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,32,2,0,[0],24.849,169.196,5.666,9114900,0,32027040,32020,0,32027040,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8305,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,39,20,0,[0],85.347,280.521,-1269.648,9114900,0,39207030,39200,0,39207030,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8306,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,33,47,[0],135.162,266.378,-44.362,9114900,0,1033477000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8307,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,50,[0],1.232,328.265,-129.073,9114900,0,1035507050,6202600,0,1035507050,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8308,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,50,[0],86.596,322.515,-86.038,9114900,0,1035507100,6202600,0,1035507100,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8309,,1,0,[0|0|0],0,0,406,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,36,47,[0],-71.782,238.401,60.295,9114900,0,1036477000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8500,,1,0,[0|0|0],0,0,405,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,10,0,0,[0],-268.069,-22.14,133.862,9114800,0,10007300,10000,0,10007300,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8501,,1,0,[0|0|0],0,0,405,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,10,0,0,[0],-214.491,67.367,128.992,9114800,0,10007980,10000,0,10007980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8502,,1,0,[0|0|0],0,0,405,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,2,0,[0],1175.99,-819.581,1316.194,9114800,0,12027150,12070,0,12027150,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8503,,1,0,[0|0|0],0,0,405,999,0,0,0,0,0,0,0,0,0,1,0,[0],0,0,12,2,0,[0],1435.078,-797.544,1437.387,9114800,0,12027210,12070,0,12027210,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8504,,1,0,[0|0|0],0,0,405,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,32,2,0,[0],-60.085,209.66,-11.643,9114800,0,32027000,32020,0,32027000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8505,,1,0,[0|0|0],0,0,405,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,32,7,0,[0],57.288,130.667,102.129,9114800,0,32077000,32070,0,32077000,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
